activation_required,activation_time_ms,active_requests,actual_latency_ms,candidate_predicted_e2e_ms,completed_timestamp,concurrency,cpu_utilization_percent,event,experiment,gpu_measurement_attributable,gpu_memory_used_mib,gpu_utilization_percent,inference_process_rss_mib,method,model_cache_bytes,model_load_ms,model_remote_download_ms,node_state_before,phase,physical_node,placement_mode,predicted_e2e_ms,queue_length,ram_utilization_percent,ready_timestamp,request_id,requested_concurrency,rtt_ms,selected_node,selection_reason,status,temperature_celsius,timestamp,tokens_per_second,ttft_ms,worker_actual_e2e_ms,worker_start_ms
False,0.0,1,2689.659,"{""agx"": 621.255, ""nano"": 442.766, ""spark"": 2778.757}",1788493412.2378118,16,18.919,request_completed,repeated,False,286.0,0.0,1373.645,cached_on_demand,1321098329,0.0,0.0,ACTIVE,segment_4_c16,etri-ser0002-cgnmsb,dynamic,2778.757,11,29.92,,f8e73a66-d098-44f7-a358-b4449c0888df,16,16.361,spark,hold:spark:hysteresis_or_improvement_gate,ok,55.05,1788493409.5481534,46.003,2377.204,2552.983,0.0
False,0.0,1,2894.916,"{""agx"": 621.418, ""nano"": 443.196, ""spark"": 2981.541}",1788493412.4480946,16,20.339,request_completed,repeated,False,286.0,0.0,1373.645,cached_on_demand,1321098329,0.0,0.0,ACTIVE,segment_4_c16,etri-ser0002-cgnmsb,dynamic,2981.541,12,29.923,,cc7c8761-3b34-4ea2-a7d8-0489bc283366,16,6.653,spark,hold:spark:hysteresis_or_improvement_gate,ok,56.05,1788493409.5531797,45.876,2541.174,2717.63,0.0
False,0.0,1,2895.544,"{""agx"": 419.114, ""nano"": 446.206, ""spark"": 2973.516}",1788493412.6509936,16,19.024,request_completed,repeated,False,286.0,0.0,1373.695,cached_on_demand,1321098329,0.0,0.0,ACTIVE,segment_4_c16,etri-ser0002-cgnmsb,dynamic,2973.516,12,29.923,,c13318e8-4361-4450-a456-e1981c2d3dd7,16,16.744,spark,hold:spark:hysteresis_or_improvement_gate,ok,56.0,1788493409.7554495,45.964,2658.846,2832.435,0.0
False,0.0,1,3094.075,"{""agx"": 419.385, ""nano"": 445.238, ""spark"": 3183.215}",1788493412.853739,16,18.248,request_completed,repeated,False,286.0,0.0,1373.695,cached_on_demand,1321098329,0.0,0.0,ACTIVE,segment_4_c16,etri-ser0002-cgnmsb,dynamic,3183.215,13,29.924,,b8ca21e6-30a5-4d3c-a4f8-07e2391b8ddb,16,15.245,spark,hold:spark:hysteresis_or_improvement_gate,ok,56.05,1788493409.7596636,45.901,2802.967,2977.575,0.0
False,0.0,1,3100.238,"{""agx"": 212.112, ""nano"": 443.993, ""spark"": 3153.719}",1788493413.0593326,16,18.018,request_completed,repeated,False,286.0,0.0,1373.742,cached_on_demand,1321098329,0.0,0.0,ACTIVE,segment_4_c16,etri-ser0002-cgnmsb,dynamic,3153.719,13,29.924,,c1d1f8ac-58e9-49ea-95af-49c8b5ae17f3,16,15.674,spark,hold:spark:hysteresis_or_improvement_gate,ok,56.05,1788493409.959095,46.03,2865.12,3041.456,0.0
False,0.0,1,3306.779,"{""agx"": 211.604, ""nano"": 444.988, ""spark"": 3353.894}",1788493413.269734,16,20.0,request_completed,repeated,False,286.0,0.0,1373.742,cached_on_demand,1321098329,0.0,0.0,ACTIVE,segment_4_c16,etri-ser0002-cgnmsb,dynamic,3353.894,14,29.925,,307d8184-8180-4db0-a12f-1b6633aeb8fb,16,6.646,spark,hold:spark:hysteresis_or_improvement_gate,ok,56.05,1788493409.9629557,46.062,3029.272,3204.924,0.0
False,0.0,1,3314.59,"{""agx"": 211.649, ""nano"": 446.367, ""spark"": 3346.299}",1788493413.4830966,16,18.799,request_completed,repeated,False,286.0,0.0,1373.789,cached_on_demand,1321098329,0.0,0.0,ACTIVE,segment_4_c16,etri-ser0002-cgnmsb,dynamic,3346.299,14,29.927,,cc555636-1776-4530-b2fa-443b90418fc3,16,17.819,spark,hold:spark:hysteresis_or_improvement_gate,ok,56.05,1788493410.1685073,45.939,3079.902,3254.245,0.0
False,0.0,1,3306.014,"{""agx"": 231.397, ""nano"": 448.955, ""spark"": 3347.533}",1788493413.6863759,16,25.0,request_completed,repeated,False,286.0,0.0,1373.836,cached_on_demand,1321098329,0.0,0.0,ACTIVE,segment_4_c16,etri-ser0002-cgnmsb,dynamic,3347.533,14,29.927,,72ee0a7f-64a2-48a7-a3a6-a3220b086111,16,14.941,spark,hold:spark:hysteresis_or_improvement_gate,ok,56.05,1788493410.38036,45.998,3016.416,3190.651,0.0
False,0.0,1,3305.39,"{""agx"": 216.073, ""nano"": 446.143, ""spark"": 3344.946}",1788493413.8938055,16,18.133,request_completed,repeated,False,286.0,0.0,1373.883,cached_on_demand,1321098329,0.0,0.0,ACTIVE,segment_4_c16,etri-ser0002-cgnmsb,dynamic,3344.946,14,29.9,,5a5426a5-b42b-4130-a544-208346a2ced8,16,15.666,spark,hold:spark:hysteresis_or_improvement_gate,ok,56.05,1788493410.5884652,44.992,3060.264,3239.05,0.0
False,0.0,1,3307.129,"{""agx"": 218.122, ""nano"": 444.852, ""spark"": 3338.779}",1788493414.1005569,16,20.654,request_completed,repeated,False,286.0,0.0,1373.906,cached_on_demand,1321098329,0.0,0.0,ACTIVE,segment_4_c16,etri-ser0002-cgnmsb,dynamic,3338.779,14,29.903,,07e364d7-2d77-4c1b-8eb8-77ee29f5feae,16,9.483,spark,hold:spark:hysteresis_or_improvement_gate,ok,56.05,1788493410.793429,44.976,3064.563,3242.833,0.0
False,0.0,1,3308.095,"{""agx"": 219.056, ""nano"": 447.792, ""spark"": 3338.533}",1788493414.3076515,16,18.618,request_completed,repeated,False,286.0,0.0,1373.953,cached_on_demand,1321098329,0.0,0.0,ACTIVE,segment_4_c16,etri-ser0002-cgnmsb,dynamic,3338.533,14,29.903,,c0ad2eee-cb85-4506-82ec-c4ef1b062696,16,19.909,spark,hold:spark:hysteresis_or_improvement_gate,ok,56.05,1788493410.9995575,45.784,3052.017,3229.194,0.0
False,0.0,1,3308.742,"{""agx"": 226.112, ""nano"": 448.1, ""spark"": 3334.164}",1788493414.515741,16,18.004,request_completed,repeated,False,286.0,0.0,1373.977,cached_on_demand,1321098329,0.0,0.0,ACTIVE,segment_4_c16,etri-ser0002-cgnmsb,dynamic,3334.164,14,29.904,,f35b5834-c604-4c19-ac8a-167f100e2789,16,16.26,spark,hold:spark:hysteresis_or_improvement_gate,ok,56.05,1788493411.2069986,45.681,3045.797,3221.03,0.0
False,0.0,1,3309.081,"{""agx"": 228.372, ""nano"": 448.974, ""spark"": 3330.505}",1788493414.7225728,16,18.367,request_completed,repeated,False,286.0,0.0,1374.016,cached_on_demand,1321098329,0.0,0.0,ACTIVE,segment_4_c16,etri-ser0002-cgnmsb,dynamic,3330.505,14,29.908,,8f2a42fa-34f9-4164-88f2-ee50040a35ac,16,16.969,spark,hold:spark:hysteresis_or_improvement_gate,ok,56.05,1788493411.4134927,45.65,3026.826,3204.777,0.0
False,0.0,1,3314.296,"{""agx"": 211.596, ""nano"": 447.258, ""spark"": 3318.329}",1788493414.9324737,16,18.395,request_completed,repeated,False,286.0,0.0,1374.027,cached_on_demand,1321098329,0.0,0.0,ACTIVE,segment_4_c16,etri-ser0002-cgnmsb,dynamic,3318.329,14,29.877,,4e459e97-62b2-4214-9bc1-d9ff12419d52,16,16.649,spark,hold:spark:hysteresis_or_improvement_gate,ok,56.0,1788493411.6181784,45.625,3075.565,3251.237,0.0
False,0.0,1,3313.61,"{""agx"": 210.817, ""nano"": 452.649, ""spark"": 3312.005}",1788493415.1366086,16,19.067,request_completed,repeated,False,286.0,0.0,1374.031,cached_on_demand,1321098329,0.0,0.0,ACTIVE,segment_4_c16,etri-ser0002-cgnmsb,dynamic,3312.005,14,29.877,,39ba54e7-2331-4723-821e-35121ec40db0,16,13.701,spark,hold:spark:hysteresis_or_improvement_gate,ok,56.05,1788493411.822998,45.891,3076.714,3252.388,0.0
False,0.0,1,3315.358,"{""agx"": 211.902, ""nano"": 454.895, ""spark"": 3310.667}",1788493415.344704,16,19.216,request_completed,repeated,False,286.0,0.0,1374.051,cached_on_demand,1321098329,0.0,0.0,ACTIVE,segment_4_c16,etri-ser0002-cgnmsb,dynamic,3310.667,14,29.895,,4e45f065-abe8-4404-a6fc-dea36338ef7e,16,14.891,spark,hold:spark:hysteresis_or_improvement_gate,ok,57.0,1788493412.0293465,45.871,3069.771,3246.069,0.0
False,0.0,1,3310.161,"{""agx"": 233.696, ""nano"": 454.568, ""spark"": 3316.681}",1788493415.5523334,16,20.0,request_completed,repeated,False,286.0,0.0,1374.074,cached_on_demand,1321098329,0.0,0.0,ACTIVE,segment_4_c16,etri-ser0002-cgnmsb,dynamic,3316.681,14,29.896,,db4b408e-269c-4359-8c27-f3cf4267de6f,16,14.409,spark,hold:spark:hysteresis_or_improvement_gate,ok,57.05,1788493412.242171,45.926,2991.498,3165.939,0.0
False,0.0,1,3305.923,"{""agx"": 227.62, ""nano"": 452.183, ""spark"": 3330.407}",1788493415.758626,16,17.703,request_completed,repeated,False,286.0,0.0,1374.102,cached_on_demand,1321098329,0.0,0.0,ACTIVE,segment_4_c16,etri-ser0002-cgnmsb,dynamic,3330.407,14,29.889,,870d10b7-b7b1-4cd7-a24e-572f70302fd2,16,13.447,spark,hold:spark:hysteresis_or_improvement_gate,ok,56.05,1788493412.4527023,45.798,2996.272,3173.14,0.0
False,0.0,1,3313.659,"{""agx"": 226.349, ""nano"": 447.123, ""spark"": 3311.956}",1788493415.9659865,16,20.488,request_completed,repeated,False,286.0,0.0,1374.145,cached_on_demand,1321098329,0.0,0.0,ACTIVE,segment_4_c16,etri-ser0002-cgnmsb,dynamic,3311.956,14,29.876,,577c91f8-730e-4864-aac4-f85327ef8713,16,7.94,spark,hold:spark:hysteresis_or_improvement_gate,ok,57.05,1788493412.6523278,45.932,3064.703,3239.43,0.0
False,0.0,1,3314.869,"{""agx"": 226.539, ""nano"": 453.403, ""spark"": 3307.379}",1788493416.1723447,16,18.644,request_completed,repeated,False,286.0,0.0,1374.168,cached_on_demand,1321098329,0.0,0.0,ACTIVE,segment_4_c16,etri-ser0002-cgnmsb,dynamic,3307.379,14,29.882,,3558e011-08e6-461b-a05d-843edae94066,16,20.915,spark,hold:spark:hysteresis_or_improvement_gate,ok,57.0,1788493412.8574743,46.046,3038.584,3214.686,0.0
False,0.0,1,3316.6,"{""agx"": 226.909, ""nano"": 452.434, ""spark"": 3301.666}",1788493416.3801165,16,18.008,request_completed,repeated,False,286.0,0.0,1374.211,cached_on_demand,1321098329,0.0,0.0,ACTIVE,segment_4_c16,etri-ser0002-cgnmsb,dynamic,3301.666,14,29.882,,03e2c06d-49f0-4ca3-83d4-e3d07ea9c5bf,16,16.066,spark,hold:spark:hysteresis_or_improvement_gate,ok,57.05,1788493413.0635157,46.013,3057.618,3232.531,0.0
False,0.0,1,3316.561,"{""agx"": 225.62, ""nano"": 451.754, ""spark"": 3319.257}",1788493416.5905552,16,18.288,request_completed,repeated,False,286.0,0.0,1374.219,cached_on_demand,1321098329,0.0,0.0,ACTIVE,segment_4_c16,etri-ser0002-cgnmsb,dynamic,3319.257,14,29.861,,749b6683-6876-4d1d-af3c-9650f098318c,16,18.297,spark,hold:spark:hysteresis_or_improvement_gate,ok,56.05,1788493413.2739928,45.823,3045.097,3222.777,0.0
False,0.0,1,3308.835,"{""agx"": 223.07, ""nano"": 450.738, ""spark"": 3346.8}",1788493416.7954588,16,18.405,request_completed,repeated,False,286.0,0.0,1374.242,cached_on_demand,1321098329,0.0,0.0,ACTIVE,segment_4_c16,etri-ser0002-cgnmsb,dynamic,3346.8,14,29.866,,279de13b-3f3e-49df-80ab-ee9a86e5e846,16,19.504,spark,hold:spark:hysteresis_or_improvement_gate,ok,56.05,1788493413.4866233,46.223,3048.601,3224.078,0.0
False,0.0,1,3313.507,"{""agx"": 217.316, ""nano"": 446.934, ""spark"": 3316.162}",1788493417.0012946,16,22.034,request_completed,repeated,False,286.0,0.0,1374.254,cached_on_demand,1321098329,0.0,0.0,ACTIVE,segment_4_c16,etri-ser0002-cgnmsb,dynamic,3316.162,14,29.847,,c320d491-34ac-4b86-aa32-e72453a5d38f,16,4.85,spark,hold:spark:hysteresis_or_improvement_gate,ok,56.05,1788493413.6877885,45.981,3084.692,3258.176,0.0
False,0.0,1,3308.373,"{""agx"": 222.989, ""nano"": 449.136, ""spark"": 3318.74}",1788493417.2054775,16,23.346,request_completed,repeated,False,286.0,0.0,1374.258,cached_on_demand,1321098329,0.0,0.0,ACTIVE,segment_4_c16,etri-ser0002-cgnmsb,dynamic,3318.74,14,29.823,,b47dc2c0-cdac-49e5-a1eb-67d48f05768b,16,8.692,spark,hold:spark:hysteresis_or_improvement_gate,ok,56.05,1788493413.8971033,46.039,3054.646,3231.126,0.0
False,0.0,1,3309.128,"{""agx"": 211.162, ""nano"": 454.058, ""spark"": 3316.969}",1788493417.413171,16,22.588,request_completed,repeated,False,286.0,0.0,1374.266,cached_on_demand,1321098329,0.0,0.0,ACTIVE,segment_4_c16,etri-ser0002-cgnmsb,dynamic,3316.969,14,29.822,,2cd7c135-cf7d-4bfe-9173-a5704ff5b9d9,16,7.353,spark,hold:spark:hysteresis_or_improvement_gate,ok,56.05,1788493414.1040423,45.96,3075.995,3251.112,0.0
False,0.0,1,3307.239,"{""agx"": 228.698, ""nano"": 448.93, ""spark"": 3320.078}",1788493417.6186001,16,18.478,request_completed,repeated,False,286.0,0.0,1374.27,cached_on_demand,1321098329,0.0,0.0,ACTIVE,segment_4_c16,etri-ser0002-cgnmsb,dynamic,3320.078,14,29.822,,7b32af80-7655-4f6a-8fc0-6005317a4c77,16,12.174,spark,hold:spark:hysteresis_or_improvement_gate,ok,56.05,1788493414.3113606,45.942,3043.7,3218.446,0.0
False,0.0,1,3306.885,"{""agx"": 221.198, ""nano"": 454.505, ""spark"": 3318.887}",1788493417.8241308,16,22.289,request_completed,repeated,False,286.0,0.0,1374.273,cached_on_demand,1321098329,0.0,0.0,ACTIVE,segment_4_c16,etri-ser0002-cgnmsb,dynamic,3318.887,14,29.802,,8412d047-ae29-4e98-8e50-2f4c29c0453f,16,6.663,spark,hold:spark:hysteresis_or_improvement_gate,ok,57.05,1788493414.5172358,45.986,3052.084,3228.164,0.0
False,0.0,1,3305.446,"{""agx"": 239.436, ""nano"": 465.593, ""spark"": 3327.75}",1788493418.0325282,16,21.122,request_completed,repeated,False,286.0,0.0,1374.273,cached_on_demand,1321098329,0.0,0.0,ACTIVE,segment_4_c16,etri-ser0002-cgnmsb,dynamic,3327.75,14,29.801,,bee699e9-7115-4faa-9767-a9a5883f2742,16,20.182,spark,hold:spark:hysteresis_or_improvement_gate,ok,65.05,1788493414.727082,46.167,2999.232,3175.153,0.0
False,0.0,1,3307.712,"{""agx"": 225.055, ""nano"": 453.166, ""spark"": 3329.86}",1788493418.2427685,16,20.366,request_completed,repeated,False,286.0,0.0,1374.273,cached_on_demand,1321098329,0.0,0.0,ACTIVE,segment_4_c16,etri-ser0002-cgnmsb,dynamic,3329.86,14,29.8,,c1a4e118-5e39-4b6f-9b1c-62505e4f5574,16,10.676,spark,hold:spark:hysteresis_or_improvement_gate,ok,57.0,1788493414.9350564,45.948,3049.112,3225.197,0.0
False,0.0,1,3313.356,"{""agx"": 226.026, ""nano"": 448.247, ""spark"": 3327.738}",1788493418.4508448,16,20.236,request_completed,repeated,False,286.0,0.0,1374.277,cached_on_demand,1321098329,0.0,0.0,ACTIVE,segment_4_c16,etri-ser0002-cgnmsb,dynamic,3327.738,14,29.801,,7a53640f-1ca9-4ea1-b7ed-5fbb1125263f,16,20.154,spark,hold:spark:hysteresis_or_improvement_gate,ok,56.0,1788493415.1374884,46.005,3043.467,3218.971,0.0
False,0.0,1,3311.558,"{""agx"": 225.31, ""nano"": 449.528, ""spark"": 3327.968}",1788493418.660079,16,19.473,request_completed,repeated,False,286.0,0.0,1374.281,cached_on_demand,1321098329,0.0,0.0,ACTIVE,segment_4_c16,etri-ser0002-cgnmsb,dynamic,3327.968,14,29.8,,bd149312-9080-44d1-9216-662e51c5b6f8,16,19.952,spark,hold:spark:hysteresis_or_improvement_gate,ok,57.0,1788493415.3485203,45.945,3047.48,3224.264,0.0
False,0.0,1,3314.638,"{""agx"": 210.616, ""nano"": 453.053, ""spark"": 3322.85}",1788493418.8678427,16,20.863,request_completed,repeated,False,286.0,0.0,1374.285,cached_on_demand,1321098329,0.0,0.0,ACTIVE,segment_4_c16,etri-ser0002-cgnmsb,dynamic,3322.85,14,29.779,,74dea2b0-896f-4be0-9489-b6e6e80d2d15,16,8.946,spark,hold:spark:hysteresis_or_improvement_gate,ok,56.05,1788493415.5532053,46.004,3074.221,3249.302,0.0
False,0.0,1,3313.659,"{""agx"": 214.271, ""nano"": 452.851, ""spark"": 3318.377}",1788493419.0751603,16,18.775,request_completed,repeated,False,286.0,0.0,1374.289,cached_on_demand,1321098329,0.0,0.0,ACTIVE,segment_4_c16,etri-ser0002-cgnmsb,dynamic,3318.377,14,29.78,,d6be6e1a-d2cf-48c1-b46a-d0e874d228f2,16,12.153,spark,hold:spark:hysteresis_or_improvement_gate,ok,54.05,1788493415.7615001,46.007,3064.835,3241.082,0.0
False,0.0,1,3315.964,"{""agx"": 225.203, ""nano"": 449.019, ""spark"": 3321.247}",1788493419.2855484,16,18.4,request_completed,repeated,False,286.0,0.0,1374.293,cached_on_demand,1321098329,0.0,0.0,ACTIVE,segment_4_c16,etri-ser0002-cgnmsb,dynamic,3321.247,14,29.781,,6ba66bac-71af-4a26-94af-4125867fa773,16,10.559,spark,hold:spark:hysteresis_or_improvement_gate,ok,56.05,1788493415.9695835,45.962,3058.198,3234.282,0.0
False,0.0,1,3322.602,"{""agx"": 227.83, ""nano"": 452.206, ""spark"": 3324.802}",1788493419.495804,16,18.216,request_completed,repeated,False,286.0,0.0,1374.312,cached_on_demand,1321098329,0.0,0.0,ACTIVE,segment_4_c16,etri-ser0002-cgnmsb,dynamic,3324.802,14,29.781,,f1eddfc8-5b72-4d56-a0e1-f9e664d4504d,16,18.626,spark,hold:spark:hysteresis_or_improvement_gate,ok,57.0,1788493416.173203,45.895,3050.678,3226.905,0.0
False,0.0,1,3322.093,"{""agx"": 230.01, ""nano"": 449.248, ""spark"": 3329.847}",1788493419.7057457,16,18.254,request_completed,repeated,False,286.0,0.0,1374.32,cached_on_demand,1321098329,0.0,0.0,ACTIVE,segment_4_c16,etri-ser0002-cgnmsb,dynamic,3329.847,14,29.78,,65c7b941-d89d-48b4-b393-2c1a1ded0807,16,20.871,spark,hold:spark:hysteresis_or_improvement_gate,ok,57.05,1788493416.3836517,45.94,3046.346,3222.244,0.0
False,0.0,1,3319.182,"{""agx"": 225.151, ""nano"": 453.567, ""spark"": 3337.25}",1788493419.9132721,16,18.721,request_completed,repeated,False,286.0,0.0,1374.34,cached_on_demand,1321098329,0.0,0.0,ACTIVE,segment_4_c16,etri-ser0002-cgnmsb,dynamic,3337.25,14,29.761,,5987279e-639e-42f4-bcf6-f4bf4865fa39,16,17.794,spark,hold:spark:hysteresis_or_improvement_gate,ok,56.05,1788493416.5940886,46.447,3036.466,3211.657,0.0
False,0.0,1,3324.001,"{""agx"": 211.718, ""nano"": 449.198, ""spark"": 3320.488}",1788493420.123144,16,18.529,request_completed,repeated,False,286.0,0.0,1374.348,cached_on_demand,1321098329,0.0,0.0,ACTIVE,segment_4_c16,etri-ser0002-cgnmsb,dynamic,3320.488,14,29.762,,1f166773-b5e7-4f49-8b26-339f89a91bb9,16,7.432,spark,hold:spark:hysteresis_or_improvement_gate,ok,56.05,1788493416.7991414,45.897,3095.412,3271.403,0.0
False,0.0,1,3326.834,"{""agx"": 223.149, ""nano"": 447.748, ""spark"": 3326.775}",1788493420.3315723,16,19.76,request_completed,repeated,False,286.0,0.0,1374.348,cached_on_demand,1321098329,0.0,0.0,ACTIVE,segment_4_c16,etri-ser0002-cgnmsb,dynamic,3326.775,14,29.759,,255377f9-3602-4544-8046-0bc6665d3180,16,19.719,spark,hold:spark:hysteresis_or_improvement_gate,ok,57.05,1788493417.0047367,46.077,3062.359,3237.172,0.0
False,0.0,1,3330.125,"{""agx"": 223.892, ""nano"": 451.712, ""spark"": 3314.478}",1788493420.5397904,16,17.726,request_completed,repeated,False,286.0,0.0,1374.348,cached_on_demand,1321098329,0.0,0.0,ACTIVE,segment_4_c16,etri-ser0002-cgnmsb,dynamic,3314.478,14,29.759,,fcda1b53-9c53-4bb0-b89b-3bb511511497,16,18.398,spark,hold:spark:hysteresis_or_improvement_gate,ok,57.05,1788493417.209664,45.78,3054.561,3228.84,0.0
False,0.0,1,3327.538,"{""agx"": 226.236, ""nano"": 452.705, ""spark"": 3311.837}",1788493420.7440946,16,18.548,request_completed,repeated,False,286.0,0.0,1374.352,cached_on_demand,1321098329,0.0,0.0,ACTIVE,segment_4_c16,etri-ser0002-cgnmsb,dynamic,3311.837,14,29.76,,0b3c327b-cce8-40bc-8f4c-1cef8e20a698,16,9.965,spark,hold:spark:hysteresis_or_improvement_gate,ok,56.05,1788493417.4165561,45.416,3068.388,3244.751,0.0
False,0.0,1,3327.269,"{""agx"": 229.598, ""nano"": 452.862, ""spark"": 3313.348}",1788493420.9499078,16,18.75,request_completed,repeated,False,286.0,0.0,1374.355,cached_on_demand,1321098329,0.0,0.0,ACTIVE,segment_4_c16,etri-ser0002-cgnmsb,dynamic,3313.348,14,29.745,,08dd1be0-d43f-48a6-8bc3-7946b227f40b,16,16.324,spark,hold:spark:hysteresis_or_improvement_gate,ok,57.05,1788493417.6226373,45.68,3010.32,3188.534,0.0
False,0.0,1,3334.411,"{""agx"": 214.127, ""nano"": 447.278, ""spark"": 3304.51}",1788493421.1597703,16,18.387,request_completed,repeated,False,286.0,0.0,1374.359,cached_on_demand,1321098329,0.0,0.0,ACTIVE,segment_4_c16,etri-ser0002-cgnmsb,dynamic,3304.51,14,29.743,,54f5bbbd-691f-49cd-9e9d-6d34c4b8ee40,16,11.742,spark,hold:spark:hysteresis_or_improvement_gate,ok,56.05,1788493417.8253589,45.374,3090.39,3267.058,0.0
False,0.0,1,3329.44,"{""agx"": 224.412, ""nano"": 449.92, ""spark"": 3316.135}",1788493421.365576,16,26.316,request_completed,repeated,False,286.0,0.0,1374.363,cached_on_demand,1321098329,0.0,0.0,ACTIVE,segment_4_c16,etri-ser0002-cgnmsb,dynamic,3316.135,14,29.744,,ae064706-02f8-461b-8c56-275d47de3e7c,16,14.711,spark,hold:spark:hysteresis_or_improvement_gate,ok,57.0,1788493418.036135,45.52,3076.367,3252.507,0.0
False,0.0,1,3326.382,"{""agx"": 223.599, ""nano"": 451.474, ""spark"": 3331.975}",1788493421.5727594,16,18.893,request_completed,repeated,False,286.0,0.0,1374.363,cached_on_demand,1321098329,0.0,0.0,ACTIVE,segment_4_c16,etri-ser0002-cgnmsb,dynamic,3331.975,14,29.745,,19e410fc-8b6c-4ab1-871b-b2657ce2804c,16,19.143,spark,hold:spark:hysteresis_or_improvement_gate,ok,57.0,1788493418.2463763,45.179,3060.116,3238.14,0.0
False,0.0,1,3325.815,"{""agx"": 223.805, ""nano"": 451.505, ""spark"": 3333.343}",1788493421.7781227,16,18.93,request_completed,repeated,False,286.0,0.0,1374.367,cached_on_demand,1321098329,0.0,0.0,ACTIVE,segment_4_c16,etri-ser0002-cgnmsb,dynamic,3333.343,14,29.74,,7d55ffad-0731-46e0-b3ba-3bc76e2ca733,16,16.991,spark,hold:spark:hysteresis_or_improvement_gate,ok,57.05,1788493418.452308,45.546,3064.406,3240.721,0.0
False,0.0,1,3316.866,"{""agx"": 226.56, ""nano"": 452.274, ""spark"": 3341.84}",1788493421.980467,16,18.582,request_completed,repeated,False,286.0,0.0,1374.367,cached_on_demand,1321098329,0.0,0.0,ACTIVE,segment_4_c16,etri-ser0002-cgnmsb,dynamic,3341.84,14,29.728,,6c9ba635-5fcf-4fb5-9d52-05656851fb25,16,17.552,spark,hold:spark:hysteresis_or_improvement_gate,ok,56.05,1788493418.6636002,45.907,3051.109,3225.475,0.0
False,0.0,1,3315.684,"{""agx"": 214.506, ""nano"": 453.156, ""spark"": 3333.198}",1788493422.185378,16,18.876,request_completed,repeated,False,286.0,0.0,1374.367,cached_on_demand,1321098329,0.0,0.0,ACTIVE,segment_4_c16,etri-ser0002-cgnmsb,dynamic,3333.198,14,29.725,,03d052f4-eb4f-4b39-853e-f698304774fb,16,9.182,spark,hold:spark:hysteresis_or_improvement_gate,ok,57.05,1788493418.869694,45.967,3063.963,3240.736,0.0
False,0.0,1,3315.513,"{""agx"": 211.247, ""nano"": 448.931, ""spark"": 3340.6}",1788493422.394028,16,18.238,request_completed,repeated,False,286.0,0.0,1374.367,cached_on_demand,1321098329,0.0,0.0,ACTIVE,segment_4_c16,etri-ser0002-cgnmsb,dynamic,3340.6,14,29.725,,327b6361-2b76-466e-9e0d-5830ebdbbb85,16,18.28,spark,hold:spark:hysteresis_or_improvement_gate,ok,56.05,1788493419.0785136,46.124,3071.435,3245.801,0.0
False,0.0,1,3313.041,"{""agx"": 223.976, ""nano"": 454.123, ""spark"": 3348.884}",1788493422.6020753,16,18.561,request_completed,repeated,False,286.0,0.0,1374.367,cached_on_demand,1321098329,0.0,0.0,ACTIVE,segment_4_c16,etri-ser0002-cgnmsb,dynamic,3348.884,14,29.726,,f6c416a9-97d5-4430-a64e-358645ea2e54,16,19.828,spark,hold:spark:hysteresis_or_improvement_gate,ok,56.05,1788493419.289034,46.008,3042.733,3219.186,0.0
False,0.0,1,3311.816,"{""agx"": 226.541, ""nano"": 451.838, ""spark"": 3354.743}",1788493422.8119936,16,18.16,request_completed,repeated,False,286.0,0.0,1374.367,cached_on_demand,1321098329,0.0,0.0,ACTIVE,segment_4_c16,etri-ser0002-cgnmsb,dynamic,3354.743,14,29.71,,994d61a6-c5b9-40a1-a0d7-d3d61fb34456,16,20.007,spark,hold:spark:hysteresis_or_improvement_gate,ok,56.05,1788493419.5001764,45.874,3039.359,3215.588,0.0
False,0.0,1,3308.383,"{""agx"": 210.39, ""nano"": 452.78, ""spark"": 3353.698}",1788493423.0188298,16,19.255,request_completed,repeated,False,286.0,0.0,1374.367,cached_on_demand,1321098329,0.0,0.0,ACTIVE,segment_4_c16,etri-ser0002-cgnmsb,dynamic,3353.698,14,29.707,,b61db99f-405a-4078-b7b0-cd34b6221adf,16,15.714,spark,hold:spark:hysteresis_or_improvement_gate,ok,57.05,1788493419.7104445,45.96,3049.786,3226.3,0.0
